,house_id,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude,Summer Temp,Winter Temp,population,pop_cat
10850,10851,Condo/Co-op,1420 NW Lovejoy St #201,Portland,OR,97209,364990.0,1.0,1.0,831.0,0.0,1910.0,425.0,http://www.redfin.com/OR/Portland/1420-NW-Lovejoy-St-97209/unit-201/home/26372212,45.5299022,-122.6862342,81.0,36.0,583776.0,large
10851,10852,Single Family Residential,7053 NW Snowdrop Ter,Portland,OR,97229,500000.0,4.0,2.5,1764.0,3049.0,2016.0,0.0,http://www.redfin.com/OR/Portland/7053-NW-Ashbrook-Dr-97229/home/112776074,45.570628,-122.830794,81.0,36.0,583776.0,large
10852,10853,Single Family Residential,7315 SE 66th Ave,Portland,OR,97206,549000.0,4.0,2.5,2448.0,4791.0,2017.0,0.0,http://www.redfin.com/OR/Portland/7315-SE-66th-Ave-97206/home/26440124,45.4701777,-122.595458,81.0,36.0,583776.0,large
10853,10854,Single Family Residential,1805 NE 55th Ave,Portland,OR,97213,675000.0,3.0,2.0,2769.0,4791.0,1930.0,0.0,http://www.redfin.com/OR/Portland/1805-NE-55th-Ave-97213/home/26589852,45.5358064,-122.6070977,81.0,36.0,583776.0,large
10854,10855,Single Family Residential,1905 SE Division St,Portland,OR,97202,699000.0,4.0,2.0,2288.0,5227.0,1924.0,0.0,http://www.redfin.com/OR/Portland/1905-SE-Division-St-97202/home/26552803,45.505003,-122.6465749,81.0,36.0,583776.0,large
10855,10856,Condo/Co-op,6621 N Columbia Way #4,Portland,OR,97203,269900.0,3.0,1.5,1017.0,0.0,1999.0,300.0,http://www.redfin.com/OR/Portland/6621-N-Columbia-Way-97203/unit-4/home/26577015,45.5935755,-122.7309442,81.0,36.0,583776.0,large
10856,10857,Condo/Co-op,6744 N Pittsburg Ave,Portland,OR,97203,320000.0,2.0,1.5,1007.0,0.0,2007.0,360.0,http://www.redfin.com/OR/Portland/6744-N-Pittsburg-Ave-97203/home/26445881,45.5868404,-122.7585557,81.0,36.0,583776.0,large
10857,10858,Townhouse,6917 N Newcastle Ave,Portland,OR,97217,575000.0,4.0,2.5,2304.0,2613.0,2010.0,0.0,http://www.redfin.com/OR/Portland/6917-N-Newcastle-Ave-97217/home/25838891,45.5727953,-122.6901664,81.0,36.0,583776.0,large
10858,10859,Townhouse,1612 SE Clatsop St,Portland,OR,97202,749900.0,3.0,2.5,2440.0,2613.0,2016.0,0.0,http://www.redfin.com/OR/Portland/1612-SE-Clatsop-St-97202/home/101096363,45.4606044,-122.6486176,81.0,36.0,583776.0,large
10859,10860,Condo/Co-op,1926 W Burnside St #1108,Portland,OR,97209,315000.0,1.0,1.0,718.0,0.0,2006.0,306.0,http://www.redfin.com/OR/Portland/1926-W-Burnside-St-97209/unit-1108/home/25742860,45.5228316,-122.6908851,81.0,36.0,583776.0,large
10860,10861,Single Family Residential,4000 SW View Point Ter,Portland,OR,97239,549900.0,4.0,2.0,2140.0,4791.0,1925.0,0.0,http://www.redfin.com/OR/Portland/4000-SW-View-Point-Ter-97239/home/26507656,45.4942855,-122.6778383,81.0,36.0,583776.0,large
10861,10862,Single Family Residential,11390 NW Odeon Ln,Portland,OR,97229,685000.0,3.0,2.5,2803.0,4356.0,2014.0,30.0,http://www.redfin.com/OR/Portland/11390-NW-Odeon-Ln-97229/home/56335592,45.53672529999999,-122.7936916,81.0,36.0,583776.0,large
10862,10863,Condo/Co-op,1500 SW Skyline Blvd #19,Portland,OR,97221,249900.0,2.0,2.0,1152.0,0.0,1966.0,474.0,http://www.redfin.com/OR/Portland/1500-SW-Skyline-Blvd-97221/unit-19/home/164548076,45.51206810000001,-122.7315935,81.0,36.0,583776.0,large
10863,10864,Single Family Residential,2815 NE 66th Ave,Portland,OR,97213,669900.0,4.0,3.0,2688.0,7405.0,1927.0,0.0,http://www.redfin.com/OR/Portland/2815-NE-66th-Ave-97213/home/25818092,45.5430806,-122.595624,81.0,36.0,583776.0,large
10864,10865,Single Family Residential,8606 N Seward Ave,Portland,OR,97217,525000.0,4.0,2.0,2676.0,4791.0,1927.0,0.0,http://www.redfin.com/OR/Portland/8606-N-Seward-Ave-97217/home/26607757,45.5848917,-122.7031512,81.0,36.0,583776.0,large
10865,10866,Single Family Residential,9918 SW 32nd Ave,Portland,OR,97219,662222.0,5.0,3.0,3511.0,9583.0,1967.0,0.0,http://www.redfin.com/OR/Portland/9918-SW-32nd-Ave-97219/home/26310598,45.4535655,-122.7094067,81.0,36.0,583776.0,large
10866,10867,Single Family Residential,8416 SE 146th Pl,Portland,OR,97236,564900.0,5.0,3.5,3954.0,7405.0,2007.0,38.0,http://www.redfin.com/OR/Portland/8416-SE-146th-Pl-97236/home/25749993,45.4623816,-122.5121657,81.0,36.0,583776.0,large
10867,10868,Single Family Residential,15414 NW Energia St,Portland,OR,97229,545000.0,4.0,3.0,2232.0,6969.0,1996.0,0.0,http://www.redfin.com/OR/Portland/15414-NW-Energia-St-97229/home/25739301,45.5606572,-122.8374442,81.0,36.0,583776.0,large
10868,10869,Single Family Residential,4325 SE Tibbetts St,Portland,OR,97206,599900.0,3.0,1.0,3178.0,4791.0,1942.0,0.0,http://www.redfin.com/OR/Portland/4325-SE-Tibbetts-St-97206/home/26425156,45.5007828,-122.617934,81.0,36.0,583776.0,large
10869,10870,Single Family Residential,12215 SW Douglas St,Portland,OR,97225,485000.0,3.0,2.0,2179.0,10018.0,1948.0,10.0,http://www.redfin.com/OR/Portland/12215-SW-Douglas-St-97225/home/26727851,45.5045597,-122.8024977,81.0,36.0,583776.0,large
10870,10871,Single Family Residential,7629 SW Hood Ave,Portland,OR,97219,880000.0,3.0,3.0,2456.0,5227.0,1990.0,0.0,http://www.redfin.com/OR/Portland/7629-S-Hood-Ave-97219/home/25760392,45.4687321,-122.6746752,81.0,36.0,583776.0,large
10871,10872,Townhouse,442 NE Bridgeton Rd,Portland,OR,97211,475000.0,3.0,3.5,2144.0,1306.0,1997.0,8.0,http://www.redfin.com/OR/Portland/442-NE-Bridgeton-Rd-97211/home/26549612,45.60160850000001,-122.6607422,81.0,36.0,583776.0,large
10872,10873,Single Family Residential,9517 SW 53rd Ave,Portland,OR,97219,464900.0,4.0,2.5,1813.0,4791.0,1990.0,0.0,http://www.redfin.com/OR/Portland/9517-SW-53rd-Ave-97219/home/26513065,45.4565528,-122.7316747,81.0,36.0,583776.0,large
10873,10874,Single Family Residential,6393 SE Yamhill St,Portland,OR,97215,1295000.0,4.0,3.0,4426.0,14810.0,1971.0,0.0,http://www.redfin.com/OR/Portland/6393-SE-Yamhill-St-97215/home/25761661,45.5165624,-122.5982564,81.0,36.0,583776.0,large
10874,10875,Single Family Residential,11014 S Aventine Ave,Portland,OR,97219,975000.0,4.0,3.0,2964.0,12632.0,1941.0,0.0,http://www.redfin.com/OR/Portland/11014-S-Aventine-Ave-97219/home/26616957,45.445802,-122.663957,81.0,36.0,583776.0,large
10875,10876,Condo/Co-op,3601 SW River Pkwy #1700,Portland,OR,97239,449000.0,2.0,1.0,1207.0,0.0,2006.0,615.0,http://www.redfin.com/OR/Portland/3601-S-River-Pkwy-97239/unit-1700/home/26387293,45.4969581,-122.6703612,81.0,36.0,583776.0,large
10876,10877,Condo/Co-op,303 NW Uptown Ter Unit 1A,Portland,OR,97210,349000.0,1.0,1.0,637.0,0.0,1990.0,233.0,http://www.redfin.com/OR/Portland/303-NW-Uptown-Ter-97210/unit-1A/home/26566101,45.5248763,-122.7022584,81.0,36.0,583776.0,large
10877,10878,Condo/Co-op,1500 SW 5th Ave #906,Portland,OR,97201,419900.0,2.0,2.0,1319.0,0.0,1973.0,663.0,http://www.redfin.com/OR/Portland/1500-SW-5th-Ave-97201/unit-906/home/25793868,45.5131095,-122.6802116,81.0,36.0,583776.0,large
10878,10879,Single Family Residential,1822 SE 77th Ave,Portland,OR,97215,399900.0,3.0,1.0,1149.0,6969.0,1950.0,0.0,http://www.redfin.com/OR/Portland/1822-SE-77th-Ave-97215/home/26298216,45.5097814,-122.58349579999998,81.0,36.0,583776.0,large
10879,10880,Townhouse,10270 SW Windwood Way,Portland,OR,97225,532000.0,2.0,2.5,2082.0,1306.0,2005.0,312.0,http://www.redfin.com/OR/Portland/10270-SW-Windwood-Way-97225/home/26670789,45.514593,-122.782598,81.0,36.0,583776.0,large
10880,10881,Vacant Land,NW Blue Sky Ln,Portland,OR,97229,250000.0,0.0,0.0,0.0,6098.0,unknown,21.0,http://www.redfin.com/OR/PORTLAND/NW-BLUE-SKY-LN-97229/home/144384597,45.544716,-122.769339,81.0,36.0,583776.0,large
10881,10882,Single Family Residential,3290 NW Blue Sky Ln,Portland,OR,97229,875000.0,4.0,3.5,4026.0,6098.0,2019.0,21.0,http://www.redfin.com/OR/Portland/3290-NW-Blue-Sky-Ln-97229/home/144384589,45.545437,-122.768586,81.0,36.0,583776.0,large
10882,10883,Single Family Residential,3268 NW Blue Sky Ln,Portland,OR,97229,925000.0,4.0,3.5,3684.0,6534.0,2019.0,21.0,http://www.redfin.com/OR/Portland/3268-NW-Blue-Sky-Ln-97229/home/144384591,45.545275,-122.76868799999998,81.0,36.0,583776.0,large
10883,10884,Single Family Residential,10826 NW Claire Ct,Portland,OR,97229,895000.0,5.0,3.5,4033.0,5662.0,2015.0,37.0,http://www.redfin.com/OR/Portland/10826-NW-Claire-Ct-97229/home/74914204,45.537426,-122.7881939,81.0,36.0,583776.0,large
10884,10885,Single Family Residential,6254 SW Burlingame Ave Unit A,Portland,OR,97239,928800.0,4.0,3.5,3199.0,12196.0,1996.0,0.0,http://www.redfin.com/OR/Portland/6254-SW-Burlingame-Ave-97239/unit-A/home/26296477,45.4790136,-122.6892154,81.0,36.0,583776.0,large
10885,10886,Single Family Residential,2823 SE Clinton St,Portland,OR,97202,715000.0,3.0,2.0,1964.0,2178.0,1907.0,0.0,http://www.redfin.com/OR/Portland/2823-SE-Clinton-St-97202/home/26671700,45.5037276,-122.6370581,81.0,36.0,583776.0,large
10886,10887,Single Family Residential,823 NE 199th Ave,Portland,OR,97230,395000.0,4.0,2.5,1948.0,6969.0,1980.0,0.0,http://www.redfin.com/OR/Portland/823-NE-199th-Ave-97230/home/26506817,45.529074,-122.4581857,81.0,36.0,583776.0,large
10887,10888,Multi-Family (2-4 Unit),6300 SE Windsor Ct,Portland,OR,97206,649950.0,4.0,4.0,2327.0,0.0,2020.0,0.0,http://www.redfin.com/OR/Portland/6300-SE-Windsor-Ct-97206/home/172448499,45.5044838,-122.5983516,81.0,36.0,583776.0,large
10888,10889,Condo/Co-op,6645 W Burnside Rd #537,Portland,OR,97210,420000.0,2.0,2.0,1431.0,0.0,1996.0,818.0,http://www.redfin.com/OR/Portland/6645-W-Burnside-Rd-97210/unit-537/home/26708656,45.5190722,-122.7461925,81.0,36.0,583776.0,large
10889,10890,Single Family Residential,6120 SE Center St,Portland,OR,97206,329900.0,2.0,1.0,766.0,4791.0,1945.0,0.0,http://www.redfin.com/OR/Portland/6120-SE-Center-St-97206/home/25828140,45.4936014,-122.5999827,81.0,36.0,583776.0,large
10890,10891,Single Family Residential,4950 NE Halsey St,Portland,OR,97213,479000.0,3.0,1.0,1903.0,4791.0,1924.0,0.0,http://www.redfin.com/OR/Portland/4950-NE-Halsey-St-97213/home/26626702,45.5335254,-122.61188500000002,81.0,36.0,583776.0,large
10891,10892,Single Family Residential,6602 SE 62nd Ave,Portland,OR,97206,495000.0,3.0,1.0,879.0,10018.0,1953.0,0.0,http://www.redfin.com/OR/Portland/6602-SE-62nd-Ave-97206/home/26398507,45.4748707,-122.5993563,81.0,36.0,583776.0,large
10892,10893,Single Family Residential,6215 SE 49th Ave,Portland,OR,97206,425000.0,3.0,2.0,967.0,4791.0,1983.0,0.0,http://www.redfin.com/OR/Portland/6215-SE-49th-Ave-97206/home/26601746,45.4774086,-122.61272209999998,81.0,36.0,583776.0,large
10893,10894,Single Family Residential,2620 SE 68th Ave,Portland,OR,97206,550000.0,3.0,1.0,1163.0,6098.0,1956.0,0.0,http://www.redfin.com/OR/Portland/2620-SE-68th-Ave-97206/home/26492527,45.5039523,-122.593385,81.0,36.0,583776.0,large
10894,10895,Single Family Residential,10149 NW Brady Ln,Portland,OR,97229,725000.0,5.0,3.5,3365.0,7840.0,2013.0,0.0,http://www.redfin.com/OR/Portland/10149-NW-Brady-Ln-97229/home/52345225,45.5283711,-122.7814339,81.0,36.0,583776.0,large
10895,10896,Single Family Residential,1009 SW Rivington Dr,Portland,OR,97201,2395000.0,3.0,2.5,4111.0,41817.0,1954.0,0.0,http://www.redfin.com/OR/Portland/1009-SW-Rivington-Dr-97201/home/26424869,45.5080393,-122.6887531,81.0,36.0,583776.0,large
10896,10897,Single Family Residential,12338 SE Harold St,Portland,OR,97236,419900.0,4.0,2.0,3106.0,13068.0,1966.0,0.0,http://www.redfin.com/OR/Portland/12338-SE-Harold-St-97236/home/26434841,45.483075,-122.536017,81.0,36.0,583776.0,large
10897,10898,Condo/Co-op,1722 NW Riverscape St,Portland,OR,97209,634999.0,2.0,2.5,1615.0,0.0,2011.0,353.0,http://www.redfin.com/OR/Portland/1722-NW-Riverscape-St-97209/home/40137382,45.53864220000001,-122.6883017,81.0,36.0,583776.0,large
10898,10899,Single Family Residential,8421 N Bayard Ave,Portland,OR,97217,370000.0,2.0,1.0,1386.0,4791.0,1911.0,0.0,http://www.redfin.com/OR/Portland/8421-N-Bayard-Ave-97217/home/26664520,45.58441129999999,-122.700704,81.0,36.0,583776.0,large
10899,10900,Single Family Residential,15122 SE Harrison St,Portland,OR,97233,329900.0,3.0,1.5,1175.0,9147.0,1961.0,0.0,http://www.redfin.com/OR/Portland/15122-SE-Harrison-St-97233/home/26551481,45.5086619,-122.50723329999998,81.0,36.0,583776.0,large
10900,10901,Single Family Residential,10821 NE Fargo St,Portland,OR,97220,389900.0,4.0,2.0,1645.0,5662.0,1955.0,0.0,http://www.redfin.com/OR/Portland/10821-NE-Fargo-St-97220/home/26550923,45.5457892,-122.5509919,81.0,36.0,583776.0,large
10901,10902,Condo/Co-op,615 NW Lost Springs Ter #403,Portland,OR,97229,225000.0,1.0,1.0,703.0,0.0,2008.0,310.0,http://www.redfin.com/OR/Portland/615-NW-Lost-Springs-Ter-97229/unit-403/home/25842237,45.5247295,-122.8010653,81.0,36.0,583776.0,large
10902,10903,Condo/Co-op,930 NW Naito Pkwy Unit K-21,Portland,OR,97209,375000.0,2.0,2.0,1081.0,0.0,1982.0,549.0,http://www.redfin.com/OR/Portland/930-NW-Naito-Pkwy-97209/unit-K21/home/26622235,45.5302363,-122.6748045,81.0,36.0,583776.0,large
10903,10904,Single Family Residential,15373 SW 141st Ave,Portland,OR,97224,599000.0,5.0,3.0,3403.0,9147.0,2001.0,0.0,http://www.redfin.com/OR/Portland/15373-SW-141st-Ave-97224/home/25749833,45.4089698,-122.8228717,81.0,36.0,583776.0,large
10904,10905,Townhouse,6419 N Montana Ave,Portland,OR,97217,389900.0,2.0,2.5,1143.0,5662.0,2020.0,209.0,http://www.redfin.com/OR/Portland/6419-N-Montana-Ave-97217/home/172665423,45.5694237,-122.6803675,81.0,36.0,583776.0,large
10905,10906,Single Family Residential,3507 NE Glisan St,Portland,OR,97232,755000.0,4.0,2.5,2331.0,4791.0,1928.0,0.0,http://www.redfin.com/OR/Portland/3507-NE-Glisan-St-97232/home/26583519,45.5266321,-122.6278112,81.0,36.0,583776.0,large
10906,10907,Multi-Family (2-4 Unit),3607 SE 8th Ave,Portland,OR,97202,675000.0,6.0,2.0,4602.0,0.0,1951.0,0.0,http://www.redfin.com/OR/Portland/3607-SE-8th-Ave-97202/home/26573382,45.4967766,-122.6581547,81.0,36.0,583776.0,large
10907,10908,Single Family Residential,322 NE 108th Ave,Portland,OR,97220,325000.0,2.0,1.0,1052.0,7405.0,1952.0,0.0,http://www.redfin.com/OR/Portland/322-NE-108th-Ave-97220/home/25735294,45.5248033,-122.5521728,81.0,36.0,583776.0,large
10908,10909,Condo/Co-op,708 NW Westover Ter,Portland,OR,97210,750000.0,3.0,2.5,2750.0,0.0,1980.0,1436.0,http://www.redfin.com/OR/Portland/708-NW-Westover-Ter-97210/home/26562361,45.527587,-122.7039187,81.0,36.0,583776.0,large
10909,10910,Condo/Co-op,7716 SW Barnes Rd Unit C,Portland,OR,97225,205000.0,1.0,1.0,591.0,0.0,1977.0,293.0,http://www.redfin.com/OR/Portland/7716-SW-Barnes-Rd-97225/unit-C/home/26580914,45.508005,-122.7567874,81.0,36.0,583776.0,large
10910,10911,Condo/Co-op,4610 SW Comus Pl,Portland,OR,97219,215000.0,2.0,2.0,998.0,0.0,1979.0,397.0,http://www.redfin.com/OR/Portland/4610-SW-Comus-Pl-97219/unit-4-E/home/26539068,45.44647370000001,-122.7237754,81.0,36.0,583776.0,large
10911,10912,Single Family Residential,16905 NE Couch Ct,Portland,OR,97230,357000.0,3.0,1.0,1410.0,10018.0,1958.0,0.0,http://www.redfin.com/OR/Portland/16905-NE-Couch-Ct-97230/home/26315324,45.5232964,-122.4889875,81.0,36.0,583776.0,large
10912,10913,Single Family Residential,3935 SE Rex St,Portland,OR,97202,495947.0,3.0,2.0,1848.0,7405.0,1954.0,0.0,http://www.redfin.com/OR/Portland/3935-SE-Rex-St-97202/home/26535834,45.46858710000001,-122.6219527,81.0,36.0,583776.0,large
10913,10914,Single Family Residential,3229 NE 67th Ave,Portland,OR,97213,499900.0,3.0,1.0,2047.0,4791.0,1910.0,0.0,http://www.redfin.com/OR/Portland/3229-NE-67th-Ave-97213/home/26550832,45.5467004,-122.5945851,81.0,36.0,583776.0,large
10914,10915,Single Family Residential,805 NE 195th Ave,Portland,OR,97230,379900.0,3.0,2.5,1740.0,7840.0,1973.0,0.0,http://www.redfin.com/OR/Portland/805-NE-195th-Ave-97230/home/26511332,45.5286584,-122.4624611,81.0,36.0,583776.0,large
10915,10916,Townhouse,3218 NE 81st Ave,Portland,OR,97213,307000.0,3.0,2.0,1218.0,4791.0,1989.0,0.0,http://www.redfin.com/OR/Portland/3218-NE-81st-Ave-97213/home/26471480,45.5456467,-122.5794925,81.0,36.0,583776.0,large
10916,10917,Single Family Residential,3212 SE 170th Ave,Portland,OR,97236,319900.0,3.0,1.0,910.0,7405.0,1962.0,0.0,http://www.redfin.com/OR/Portland/3212-SE-170th-Ave-97236/home/26478631,45.4994671,-122.487533,81.0,36.0,583776.0,large
10917,10918,Single Family Residential,16626 SE Lillian Way,Portland,OR,97236,529500.0,4.0,2.5,2584.0,11761.0,1991.0,0.0,http://www.redfin.com/OR/Portland/16626-SE-Lillian-Way-97236/home/26485302,45.49062,-122.4918725,81.0,36.0,583776.0,large
10918,10919,Single Family Residential,5030 SW Cameron Rd,Portland,OR,97221,599000.0,6.0,3.5,2866.0,11325.0,1968.0,0.0,http://www.redfin.com/OR/Portland/5030-SW-Cameron-Rd-97221/home/26337594,45.4832769,-122.7291541,81.0,36.0,583776.0,large
10919,10920,Single Family Residential,6675 SW Raleighview Ct,Portland,OR,97225,675000.0,4.0,2.5,2319.0,11325.0,1974.0,0.0,http://www.redfin.com/OR/Portland/6675-SW-Raleighview-Ct-97225/home/26727841,45.498646,-122.7455125,81.0,36.0,583776.0,large
10920,10921,Single Family Residential,7943 NW Royalfern Pl,Portland,OR,97229,569995.0,5.0,3.5,3008.0,5227.0,2017.0,50.0,http://www.redfin.com/OR/Portland/7943-NW-Royalfern-Pl-97229/home/112840696,45.5771567,-122.8556573,81.0,36.0,583776.0,large
10921,10922,Condo/Co-op,4460 SW Scholls Ferry Rd #2,Portland,OR,97225,239900.0,2.0,2.0,1305.0,0.0,1961.0,414.0,http://www.redfin.com/OR/Portland/4460-SW-Scholls-Ferry-Rd-97225/unit-2/home/101710428,45.4882658,-122.7451177,81.0,36.0,583776.0,large
10922,10923,Single Family Residential,12812 SE Center St,Portland,OR,97236,399000.0,3.0,2.0,2000.0,6969.0,1960.0,0.0,http://www.redfin.com/OR/Portland/12812-SE-Center-St-97236/home/26577065,45.4931021,-122.5318485,81.0,36.0,583776.0,large
10923,10924,Condo/Co-op,821 NE 90th Ave,Portland,OR,97220,239900.0,2.0,1.5,1248.0,0.0,1976.0,383.0,http://www.redfin.com/OR/Portland/821-NE-90th-Ave-97220/home/26519438,45.528691,-122.57222040000002,81.0,36.0,583776.0,large
10924,10925,Single Family Residential,528 NE 92nd Ave,Portland,OR,97220,419900.0,3.0,2.0,1533.0,2178.0,2004.0,0.0,http://www.redfin.com/OR/Portland/528-NE-92nd-Ave-97220/home/26536847,45.5268459,-122.5683491,81.0,36.0,583776.0,large
10925,10926,Single Family Residential,6117 SE Francis St,Portland,OR,97206,675000.0,4.0,2.5,4235.0,4791.0,2010.0,0.0,http://www.redfin.com/OR/Portland/6117-SE-Francis-St-97206/home/25859131,45.4946608,-122.5999754,81.0,36.0,583776.0,large
10926,10927,Single Family Residential,2749 SW Bucharest Ct,Portland,OR,97225,750000.0,4.0,2.5,2705.0,11325.0,1977.0,0.0,http://www.redfin.com/OR/Portland/2749-SW-Bucharest-Ct-97225/home/26556250,45.5030842,-122.7439806,81.0,36.0,583776.0,large
10927,10928,Multi-Family (2-4 Unit),2904 SE 28th Ave,Portland,OR,97202,769500.0,5.0,4.0,4184.0,0.0,1948.0,0.0,http://www.redfin.com/OR/Portland/2904-SE-28th-Ave-97202/home/26648559,45.5017297,-122.6373597,81.0,36.0,583776.0,large
10928,10929,Single Family Residential,532 NE 155th Ave,Portland,OR,97230,513000.0,3.0,2.5,2365.0,5227.0,2000.0,0.0,http://www.redfin.com/OR/Portland/532-NE-155th-Ave-97230/home/25771227,45.5272564,-122.5033645,81.0,36.0,583776.0,large
10929,10930,Multi-Family (2-4 Unit),5728 N Williams Ave,Portland,OR,97217,849900.0,5.0,3.0,3363.0,0.0,1909.0,0.0,http://www.redfin.com/OR/Portland/5728-N-Williams-Ave-97217/home/26504643,45.564363,-122.6665735,81.0,36.0,583776.0,large
10930,10931,Single Family Residential,7810 SW Pitic Ln,Portland,OR,97223-9378,417500.0,3.0,1.0,960.0,11761.0,1971.0,0.0,http://www.redfin.com/OR/Portland/7810-SW-Pitic-Ln-97223/home/26629305,45.4633524,-122.7544631,81.0,36.0,583776.0,large
10931,10932,Single Family Residential,6420 SE 89th Ave,Portland,OR,97266,389000.0,3.0,1.5,1256.0,4356.0,1972.0,0.0,http://www.redfin.com/OR/Portland/6420-SE-89th-Ave-97266/home/26511273,45.4762208,-122.5713764,81.0,36.0,583776.0,large
10932,10933,Single Family Residential,2144 NE 78th Ave,Portland,OR,97213,399900.0,2.0,1.0,1082.0,4791.0,1947.0,0.0,http://www.redfin.com/OR/Portland/2144-NE-78th-Ave-97213/home/26655982,45.53797700000001,-122.5827927,81.0,36.0,583776.0,large
10933,10934,Single Family Residential,10575 SE Liebe St,Portland,OR,97266,399900.0,3.0,2.5,1493.0,3484.0,2020.0,0.0,http://www.redfin.com/OR/Portland/10575-SE-Liebe-St-97266/home/170024356,45.486781,-122.554055,81.0,36.0,583776.0,large
10934,10935,Single Family Residential,2796 SW Montgomery Dr,Portland,OR,97201,1124900.0,5.0,5.0,3802.0,4791.0,1910.0,0.0,http://www.redfin.com/OR/Portland/2796-SW-Montgomery-Dr-97201/home/26397475,45.50328920000001,-122.7054759,81.0,36.0,583776.0,large
10935,10936,Single Family Residential,12233 SE Gladstone St,Portland,OR,97236,349900.0,3.0,2.5,1317.0,4356.0,1999.0,0.0,http://www.redfin.com/OR/Portland/12233-SE-Gladstone-St-97236/home/25775550,45.4926615,-122.53644640000002,81.0,36.0,583776.0,large
10936,10937,Single Family Residential,2218 SE 130th Ave,Portland,OR,97233,384500.0,4.0,2.5,1495.0,4356.0,1996.0,0.0,http://www.redfin.com/OR/Portland/2218-SE-130th-Ave-97233/home/26531649,45.50671129999999,-122.5290635,81.0,36.0,583776.0,large
10937,10938,Single Family Residential,2035 SE 72nd Ave,Portland,OR,97215,599900.0,3.0,2.0,2723.0,9147.0,1952.0,0.0,http://www.redfin.com/OR/Portland/2035-SE-72nd-Ave-97215/home/26598136,45.5084804,-122.58914140000002,81.0,36.0,583776.0,large
10938,10939,Single Family Residential,7236 N Concord Ave,Portland,OR,97217,510000.0,3.0,2.0,2309.0,4791.0,1929.0,0.0,http://www.redfin.com/OR/Portland/7236-N-Concord-Ave-97217/home/25775260,45.5758635,-122.6839564,81.0,36.0,583776.0,large
